time,keyword,message,asin,brand,title,position
"2018-06-15 13:34:50",uhr,"Ein erster Blick auf Fitbit Versa",,Fitbit,,1
"2018-06-15 13:34:53",uhr,,B0732PNCJ7,Eventronic,,2
"2018-06-15 13:34:53",uhr,,B07B94KFXF,Lige,,3
"2018-06-15 13:34:53",uhr,,B002I5YMMW,Technoline,,4
"2018-06-15 13:34:53",uhr,,B01MCU04N8,"Rainbow Watch GmbH",,5
"2018-06-15 13:34:53",uhr,,B001GO79LC,Technoline,,6
"2018-06-15 13:34:53",uhr,,B06XCJ8DYX,BABAN,,7
"2018-06-15 13:34:50",fossil uhr,"Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-15 13:34:53",fossil uhr,,B0755DYTQR,Zeitholz,,2
"2018-06-15 13:34:53",fossil uhr,,B075G3SWK5,"Michael Kors",,3
"2018-06-15 13:34:57",fossil uhr,,B06XXH9THH,Fossil,,4
"2018-06-15 13:34:57",fossil uhr,,B072N5MSX1,ETEVON,,5
"2018-06-15 13:34:57",fossil uhr,,B0175XIO9S,GreenTreen,,6
"2018-06-15 13:34:57",fossil uhr,,B0799MWPXF,MOMENTO,,7
"2018-06-15 13:34:55",Herrenuhr,,,,,1
"2018-06-15 13:34:55",Damenuhr,,,,,1
"2018-06-15 13:34:57",Damenuhr,,B06ZXTDPQN,Cari,,2
"2018-06-15 13:34:57",Damenuhr,,B07DL6911H,Waidzeit,,3
"2018-06-15 13:34:57",Damenuhr,,B01FR4008U,ZARTHOLZ,,4
"2018-06-15 13:34:55",Armbanduhr,,,,,1
"2018-06-15 13:35:00","daniel wellington","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-15 13:35:03","daniel wellington",,B01MYDMG70,RE:CRON,,2
"2018-06-15 13:35:03","daniel wellington",,B00XX4IKP2,"Daniel Wellington",,3
"2018-06-15 13:35:03","daniel wellington",,B01M324DVY,DW,,4
"2018-06-15 13:35:03","daniel wellington",,B01NA8Y1E7,Alienwork,,5
"2018-06-15 13:35:03","daniel wellington",,B074XSMMWQ,MEGALITH,,6
"2018-06-15 13:35:03","daniel wellington",,B077TMV83M,MOMENTO,,7
"2018-06-15 13:35:03","daniel wellington",,B077TN2M1T,MOMENTO,,8
"2018-06-15 13:35:03","daniel wellington",,B01HMV9Z1E,Alienwork,,9
"2018-06-15 13:35:03","daniel wellington",,B074XS4GB1,MEGALITH,,10
"2018-06-15 13:35:06","casio uhr","Entdecken Sie die Uhren - Zeitloses Design",,Alienwork,,1
"2018-06-15 13:35:09","casio uhr",,B001ES9KRQ,Casio,,2
"2018-06-15 13:35:09","casio uhr",,B015ZXJQZQ,Casio,,3
"2018-06-15 13:35:09","casio uhr",,B06Y2BVR2K,ALPS,,4
"2018-06-15 13:35:09","casio uhr",,B07BK3RF8K,Affute,,5
"2018-06-15 13:35:09","casio uhr",,B00G1XK456,EZON,,6
"2018-06-15 13:35:09","casio uhr",,B075NZ87KX,KDM,,7
"2018-06-15 13:35:09","casio uhr",,B0714DNXH8,Benyar,,8
"2018-06-15 13:35:09","casio uhr",,B01MG490WO,Sopoby,,9
"2018-06-15 13:35:09","casio uhr",,B071FT2SM9,"LAD WEATHER",,10
"2018-06-15 13:35:11",citizen,"Die schönsten Chronographen und Uhren für Herren.",,FIREFOX,,1
"2018-06-15 13:35:14",citizen,,B007FOFEGE,Citizen,,2
"2018-06-15 13:35:14",citizen,,B073XH855T,"LAD WEATHER",,3
"2018-06-15 13:35:14",citizen,,B00492D2MI,FIREFOX,,4
"2018-06-15 13:35:14",citizen,,B01NCF1RON,"LAD WEATHER",,5
"2018-06-15 13:35:14",citizen,,B06XDH2MVN,"LAD WEATHER",,6
"2018-06-15 13:35:14",citizen,,B0051OAB4A,FIREFOX,,7
"2018-06-15 13:35:11",swatch,,,,,1
"2018-06-15 13:35:14",swatch,,B01NBTPAYF,Swatch,,2
"2018-06-15 13:35:14",swatch,,B01N7R6RIA,Swatch,,3
"2018-06-15 13:35:18",swatch,,B01IFGF4ME,Swatch,,4
"2018-06-15 13:35:18",swatch,,B006R40PBM,Swatch,,5
"2018-06-15 13:35:18",swatch,,B0131Y1U6E,Burgmeister,,6
"2018-06-15 13:35:18",swatch,,B078JTM3T8,Swatch,,7
