time,keyword,message,asin,brand,title,position
"2018-05-13 17:19:19",Orologio,,,,,1
"2018-05-13 17:19:19","daniel wellington",,,,,1
"2018-05-13 17:19:22","daniel wellington",,B01N47KXCU,MAMONA,,2
"2018-05-13 17:19:22","daniel wellington",,B075Q4W7GB,proking,,3
"2018-05-13 17:33:32","daniel wellington",,B01GYL5FKI,GEMONY,,4
"2018-05-13 17:19:22","daniel wellington",,B07BLRHZ6V,MEGALITH,,5
"2018-05-13 17:19:22","daniel wellington",,B01FJPHIIC,MAMONA,,6
"2018-05-13 17:19:22","daniel wellington",,B01GYHNVRQ,Gemony,,7
"2018-05-13 17:19:22","daniel wellington",,B01GYL5DZA,Gemony,,8
"2018-05-13 17:19:22","daniel wellington",,B01GYHNYQE,Gemony,,9
"2018-05-13 17:19:27","daniel wellington",,B01N0KHXKC,MAMONA,,10
"2018-05-13 17:19:24",casio,,,,,1
"2018-05-13 17:19:27",casio,,B007EBUBSO,Casio,,2
"2018-05-13 17:19:27",casio,,B0716HV4D1,"LAD WEATHER",,3
"2018-05-13 17:19:27",casio,,B079VH9346,"LAD WEATHER",,4
"2018-05-13 17:19:27",casio,,B00HEX9IHM,"LAD WEATHER",,5
"2018-05-13 17:19:27",casio,,B01LXC8I1D,Barbie,,6
"2018-05-13 17:19:27",casio,,B00N6PO908,"AccessoriesBySej (venditore italiano)",,7
"2018-05-13 17:19:27",casio,,B06X91LRXF,"LAD WEATHER",,8
"2018-05-13 17:19:27",casio,,B072HML7LC,"LAD WEATHER",,9
"2018-05-13 17:19:31",casio,,B0771DHL9V,"LAD WEATHER",,10
"2018-05-13 17:19:29","Orologio uomo",,,,,1
"2018-05-13 17:19:31","Orologio uomo",,B078695TXX,JEDIR,,2
"2018-05-13 17:19:31","Orologio uomo",,B078397GHX,JEDIR,,3
"2018-05-13 17:19:31","Orologio uomo",,B074HBGCFW,MEGALITH,,4
"2018-05-13 17:19:29",swatch,,,,,1
"2018-05-13 17:19:31",swatch,,B00AZWW6Y6,Swatch,,2
"2018-05-13 17:19:31",swatch,,B01IBINR0C,DIDOFà,,3
"2018-05-13 17:19:31",swatch,,B01C8FIGXW,DIDOFà,,4
"2018-05-13 17:19:29","Orologio donna",,,,,1
"2018-05-13 17:19:35","Orologio donna",,B01FG36JEG,WWOOR,,2
"2018-05-13 17:19:35","Orologio donna",,B01NAS49KX,MODUN,,3
"2018-05-13 17:19:35","Orologio donna",,B074CG996M,MAMONA,,4
"2018-05-13 17:19:33","Orologio uomo elegante","Tecnologia avanzata per lo sport",,"Polar Italia",,1
"2018-05-13 17:19:35","Orologio uomo elegante",,B077T7JD3Q,CIVO,,2
